ID,Company,Job Title,Location,Description
4ff2ee166ffb4fd688d521588a07822a,Talentspot Recruitment,Software Engineer,Ireland Remote,"Backend Developer

Talentspot has partnered exclusively with an exciting Irish Fintech Start-up. Working as part of a growing engineering team you will be helping to develop and build innovative software solutions to solve real-world compliance and regulatory problems for multibillion-dollar organisations.




What you will do:




Working on the main software product and future products to come. You’ll be solving unique problems for customers through innovative approaches to engineering and problem-solving.
You will help build new APIs, features and integration into the product platform.
Have input on design decisions, work with the CTO to discuss what design decisions need to be made, and you will then deliver on them.
You will work in collaboration with the front-end engineering, product and design teams to build new features, help drive technical direction.
Continuous improvement and you’ll be encouraged to bring that through in all aspects of your work.
You’ll demonstrate best practices in your work, producing clean, efficient, and well-tested code.




Experience required:

3-5+ years as a Software Engineer, with good awareness and knowledge of basic system architecture, databases and software testing.
Experience in building backends with JavaScript in Node.js, my client is open to reskilling Java and .Net developer interested in cross-skilling to JavaScript.
Proven experience working in cloud environments, AWS ideally, but open to similar.
Experienced with Docker and container-based deployments.
Good experience in designing and implementing APIs.
Comfortable working on applications with SQL and NoSQL databases.
Skilled at writing precise tests, regardless of the test framework.
Experience in effective code review.




What our client offers:

Opportunity to join a well-funded Irish Fintech tech company. They have a product-market fit and have already secured multibillion-dollar companies as customers. Their c-suite has proven success in running and building start-ups having previously sold a company to one of Ireland's tech unicorns.
As an early member of the team, you will help to shape the culture and have input on the future state of the engineering practices and technical direction.
Competitive salary and share options on offer."
6ebf4ff1857d4306b70832b59e2c99b6,Zinkworks,Senior Java Software Engineer,"Athlone, County Roscommon, Ireland Hybrid","If you’re a person who is looking to work on the latest, innovative software and be part of ground-breaking advances in the Technology world, Zinkworks may be for you!




Zinkworks work primarily in the Telecommunications and Financial sector, along with our internal innovation team, we work with new and exciting technologies. Our teams are currently working on mission-critical 5G software projects for some of the world’s largest technology companies.




We aim to project a culture of learning, support and diversity to name a few. Our employees are the driving force behind our success. We aspire to make Zinkworks the most desired place for them to work. We do this by providing support and encouragement for people to learn and develop in their careers. Whether this is through further education endeavours or a clearly defined career path, we like to ensure people get to achieve their goals. At the forefront of our company is learning and education we encourage all our employees to grow and develop their skills.




Zinkworks have a fantastic opportunity for a Java Developer to join us.




Job Summary:

As a Senior Java Developer here at Zinkworks, you’ll be part of an agile squad, focused on delivering mission-critical software projects. You will create a seamless, deployment path for our developers so that applications can be deployed on the cloud.




This role might be for you if you have:

2+ years industry experience in Java Programming
Strong hands-on Core Java experience
Experience with Spring framework
Experience in Developing Microservices
Exposure to Docker, Jenkins preferable
Experience with Open Stack, Kubernetes, helm and Kafka is desirable
The ability to build strong working relationships with customers and other members of the software development teams
The ability to operate well under a variety of different situations and types of projects, ranging from agile, a team of one, to a team of many




Why join us at Zinkworks:

A healthy work-life balance (hybrid-remote work options, flexible hours)
Relocation package for candidates based outside of Ireland
Employee Assistance Programme (EAP), Pension Scheme, Health Insurance, Life Cover and Sick Pay.

And lots more.."
69c6721f34b54d57b0819a1b00fac201,Dataminr,"Principal Software Engineer, Full Stack JavaScript",Ireland Remote,"--COVID-19 Hiring Update--

As the health and safety of our candidates and our employees come first, we're excited to provide virtual experiences for interviews and new hire on-boarding. 

Who We Are

Dataminr puts real-time AI and public data to work for our clients, generating relevant and actionable alerts for global corporations, public sector agencies, newsrooms, and NGOs. Our leading AI platform detects the earliest signals of high-impact events and emerging risks from vast amounts of publicly available information. Our real-time alerts enable tens of thousands of users at hundreds of public and private sector organizations to learn first of breaking events around the world, develop effective risk mitigation strategies, and respond with confidence as crises unfold.

Dataminr is making its mark for growth and innovation, recently earning recognition on the Deloitte Technology Fast 500, Forbes AI 50 and Forbes Cloud 100 lists. We also earned accolades for ‘Most Innovative Use of AI’ from the 2020 AI & Machine Learning Awards.

Join our team and help the world manage risk in real time. You’ll work with 800+ talented people across eight offices, united by our passion to collaborate, make a difference, and have fun while doing it!

Who We Are

Dataminr puts real-time AI and public data to work for our clients, generating relevant and actionable alerts for global corporations, public sector agencies, newsrooms, and NGOs. Our leading AI platform detects the earliest signals of high-impact events and emerging risks from vast amounts of publicly available information. Our real-time alerts enable tens of thousands of users at hundreds of public and private sector organizations to learn first of breaking events around the world, develop effective risk mitigation strategies, and respond with confidence as crises unfold.

Dataminr is making its mark for growth and innovation, recently earning recognition on the Deloitte Technology Fast 500, Forbes AI 50 and Forbes Cloud 100 lists. We also earned accolades for ‘Most Innovative Use of AI’ from the 2020 AI & Machine Learning Awards.

Join our team and help the world manage risk in real time. You’ll work with 800+ talented people across eight offices, united by our passion to collaborate, make a difference, and have fun while doing it!

Minimum Experience: 8 years

Who You Are

You're the person that other engineers come to for help solving the hardest problems. You have deep technical expertise and have earned the respect of your peers. You have extensive experience developing on front end and back end services, have created CI/CD pipelines for build/test/deployment using best practice development workflows which include reliable testing. Demonstrated excellent problem solving skills and solid understanding of computer science fundamentals, including commonly used algorithms and data structures. Worked with distributed systems and microservices architectures. Built applications with Javascript including the use of ReactJS, working on both frontend and backend with both SQL and NoSQL data stores, running services in containers in a cloud environment. You have knowledge around infrastructure and hosting having deployed and maintained services on cloud providers such as AWS or GCP.

What Success Looks Like In Your First 6 Months

In this role, you will build the services and underlying infrastructure that allows us to deal with terabytes of unstructured data and:

 contribute code to production systems from the get-go. 
 spend time with different parts of the company to understand how Dataminr works. 
 get up to speed on our tech stack and infrastructure with overview sessions and deep dives with your team. 
 share responsibility for several microservices and design significant features that impact multiple services. 
 be influential in helping plan the next iterations of our architecture as we strive to get more alerts to our clients faster and with near-perfect reliability. 
 lead important cross-team initiatives and mentor junior engineers. 


Why You Should Work Here


 We recognise and reward hard work with: 
 competitive compensation package including equity 
 company paid benefits for employees and their dependents such as Health and Dental insurance as well as Income Protection and Life Insurance 
 personal retirement savings account with employer match 
 We want you to be your best, authentic self by supporting you with: 
 a diverse, driven, and passionate team of coworkers who want you to succeed 
 individual learning and development fund and professional training 
 generous leave, including two additional volunteer days 
 remote working friendly perks such as expanded telehealth options for mental and physical well-being, meditation and health and fitness app reimbursements 
 discounted gym membership 


…and this is just to name a few!

Dataminr is an equal opportunity and affirmative action employer. Individuals seeking employment at Dataminr are considered without regards to race, sex, colour, creed, religion, national origin, age, disability, genetics, marital status, pregnancy, unemployment status, sexual orientation, citizenship status or veteran status.

Dataminr will collect and process your personal data. All personal data will be processed in accordance with Dataminr’s job candidate privacy notice available here: https://www.dataminr.com/irecandidatenotice.

 

For Individuals Applying For US-based Roles

Dataminr is requiring that all prospective employees hired for this position present proof that they are fully vaccinated against COVID-19 prior to their first day of employment, to the extent permitted by applicable law .

Dataminr is an equal opportunity employer. Candidates who are unable to be vaccinated due to a sincerely held religious belief, medical reasons, or other legally protected reasons, should contact their recruiting representative as soon as possible following any conditional offer of employment to explore what, if any, reasonable accommodations Dataminr is able to offer.

For Individuals Applying For Australian-based Roles

Dataminr requires (as a condition of employment) that the successful candidate for this position be fully vaccinated with a recognized and approved COVID-19 vaccine prior to commencing employment. The successful candidate will be required to present proof that they are fully vaccinated against COVID-19 prior to their first day of employment.

Candidates who are unable to be vaccinated due to a legally protected reason should contact their recruiting representative as soon as possible following any offer of employment to explore what, if any, reasonable accommodations Dataminr is able to offer.

"
be8156403bd149d885346010e196e868,Azon Recruitment Group,Senior Software Engineer,"Limerick, County Limerick, Ireland On-site","We have partnered with a leading medical device company in Limerick to recruit a Senior Software Engineer. You’ll be at the forefront of developing software solutions and be a crucial part of advancing the world of health.

The successful candidate will have a minimum level 8 degree in Computer Science or related discipline. You will have 5+ years software development experience using a modern OOO language and experience working in a large cross functional multinational organisation. You must also possess strong teamwork and communication skills.

 

Good Knowledge of C#, Rest or SOAP APIs, Entity Framework is must
Good understanding of desktop application development (WinForms Or WPF) and web api development, Multithreading, Networks, MS-DevOps (or equivalent), CI/CD
Strong in TDD, Design Patterns and SOLID principles
Familiarity with SQL and TSQL coding
Design documentation and any regulatory experience is a plus"
8deca5a43d434df496268eaaa1b187f6,Cadence Design Systems,Principal Software Engineer,"Cork, County Cork, Ireland","At Cadence, we hire and develop leaders and innovators who want to make an impact on the world of technology. 

Cadence is a pivotal leader in electronic design, building upon more than 30 years of computational software expertise. The company applies its underlying Intelligent System Design strategy to deliver software, hardware and IP that turn design concepts into reality.

Cadence customers are the world’s most innovative companies, delivering extraordinary electronic products from chips to boards to systems for the most dynamic market applications including consumer, hyperscale computing, 5G communications, automotive, aerospace industrial and health.

 At Cadence, we hire and develop leaders and innovators who want to make an impact on the world of technology. 

 Job Title: Principal Software Engineer 

 Location: Cork 

 Reports to: Software Engineering Director 


 Cadence Design Systems is looking for a highly motivated software engineer to work with the R&D engineering team in the Digital & Signoff Group. 
 R&D Software Engineering role in Physical Verification area is a multi-faceted position encapsulating a mix of physical verification software development, algorithm development, software debugging, performance optimization, accuracy analysis, GUI development and integration with layout/schematic editors. 
 R&D engineers collaborate with a large team of EDA professionals across multiple geographical regions to create and deliver best in class next generation software for physical IC application. 
 R&D engineers work on complicated applications and interface them with other applications in a large suite of highly connected modules to enable next-generation physical verification solutions with superior performance and usability. 
 R&D engineers develop code that satisfies the requirements for successful semiconductor design deployment. 
 As R&D Engineer you will be part of a team responsible for designing, developing, troubleshooting, debugging and supporting critical projects. You will have a chance to contribute to the main Physical Verification flows in EDA industry and your work will be visible through billions of electronic devices deployed worldwide. 

As Principal Software Engineer, this person will be responsible for the following software engineering activities:

 Designing, developing, troubleshooting, debugging and supporting critical projects. 
 Formulate and analyze software requirements; fix bugs and respond to customer queries. 
 Write code implementing product requirement specifications. 
 Write and maintain unit tests and other tests as needed for implemented features and enhancements. 
 Participate in code reviews. 
 Work with PE (Product Engineering) and QPV (Quality Product Validation) to review code quality and coverage of requested functionality. 
 This person should have personality & communication skills to collaborate within the R&D group and with cross-function teams. 
 This person should be able to work independently, being able to collaborate remotely with team members outside of Ireland. 

 5+ years of C++ development using object-oriented methodology 
 Be able to use features from Standards 11/14 (including standard library) 
 Understand algorithm complexity and data structures 
 Be able to write and debug multithreaded applications 
 Be able to profile applications for performance 
 Have good experience writing Qt-based applications (model-view is mandatory) 
 Successful candidate should have the knowledge of SKILL or Tcl 
 Be able to write and review functional specifications 

 experience with physical verification 
 schematic and layout design 
 object oriented design basics 
 SQL 
 Python 
 GUI Design 

Cadence is committed to equal employment opportunity and employment equity throughout all levels of the organization. We strive to attract a qualified and diverse candidate pool and encourage diversity and inclusion in the workplace.

 Travel:  >10%

 We’re doing work that matters. Help us solve what others can’t."
eafcd8a057f8440e8c5f9586b58f47b4,Shutterstock,AI Engineer,"Dublin, County Dublin, Ireland","As a Data Engineer, you will play a key role in designing and driving our data integration pipelines, ETL/ELT, and analytic strategies across our enterprise. In this role you will be bringing modern data technologies and practices to enable our talented team of data scientists to build, train, and deploy ML models. You will partner with all data teams at Shutterstock to understand requirements and collaborate on providing solutions at scale.


 Determine optimal solutions for integrating data from a variety of sources 
 Implement, maintain and monitor batch & stream data pipelines with best practice quality controls 
 Evaluate relevant new and mature technologies as needs, gaps, and opportunities arise 
 Work closely and collaboratively in an Agile environment with our analysts, engineers and product teams to analyze issues and find new insights covering our business and operations 
 Collaborate with our other data teams, as they are customers 
 Ability to identify problem patterns and apply solutions that enable our team to accelerate delivery 

 Proficiency [4+ years] in Java or Scala, and Python 
 Experience in stream processing technology (Kafka, Kinesis, Spark, Storm, Samza, Flink, etc) 
 Knowledge of SQL, data modeling and dimensional modeling concepts 
 Distributed and low latency (streaming) application architecture 
 Familiarity with API design 
 CI/CD systems experience (Jenkins, Github, etc) 
 Experience adhering to robust audit standards 
 AWS experience 
 BS or MS degree in Computer Science or Engineering related experience 

 Knowledge of emerging data integration technologies 
 Spark Streaming, Kafka Streams, Kafka Connect, etc 
 Exposure to Kubernetes and Helm 
 Data Science and model deployment pipeline experience 
 Familiarity with machine learning frameworks such as H2O, scikit-learn or similar tools 
 Strong expertise/background with Linux 

 Shutterstock Principles 

We are one team collectively focused on creating an unrivaled experience for our Customers and Contributors. Our principles represent the mindset of the employee who will thrive at Shutterstock. If you are passionate about what you do, and want to become part of a cutting-edge technology company building industry leading products, please apply.

"
3ad9f51a999148dda0520b94e744ea30,Microsoft,Senior Frontend Software Engineer,"Dublin, County Dublin, Ireland","Are you a great Frontend Software Engineer? Do you like working on technology problems which impact people on a global scale? Do you want to work on applications that many people that you know will use, as well as millions and millions of others across the planet? If so, then the Office NLX team has a very exciting position for you. Office Natural Language eXperiences (NLX) is a team that blends the state of the art in language understanding with the state of the art in software design. The team leverages ML and AI to enable customer scenarios that helps Office users create their best possible content, within such well-known applications as Microsoft Word, PowerPoint, Outlook, OneNote and many others. This specific role will focus on bringing our natural language capabilities to our web apps. Strong web development skills are a must.

This is the opportunity to work on some of the best known, and broadly used pieces of software on the planet. To do so requires great strategic and creative thinking as well as an ability to understand the customer, technology, challenges, and opportunities. Our Office NLX team is looking for a Senior Frontend Software Engineer to drive and define this space & contribute to an engineering culture that has customer-centred experiences as part of its core DNA.

Responsibilities

Working in a combined engineering organization to drive design, development, testing and release of web client / services that enhances customer experiences as outlined above.
Helping evolve development guidelines, practices & principles for a world where client and services development & delivery is moving faster than ever.
Designing resilient, scalable, and easily maintainable software.
Help build this capability into an SDK that will allow it to spread rapidly and swiftly right across the Microsoft portfolio of products.
Fostering a data driven approach to everything we do.

Qualifications

Bachelor's degree in Computer Science, or equivalent work experience.
Several years of industry experience designing, building, testing & shipping software.
Experience with one or more general purpose programming languages such as TypeScript, C#, Python, Java, C/C++.
Experience with modern client-side/web technologies such as React, JavaScript, TypeScript, Webpack, Node.js or similar.
Experience building libraries, SDKs, and other development platform components, preferably using JavaScript/TypeScript.
Object-oriented design, coding and testing patterns.
Experience in building and evolving web applications and / or cloud services.
Strong problem-solving skills and are comfortable in dealing with ambiguity.
Ability to handle competing priorities in fast paced environment.
An ability to perform at a high level in a fast paced, dynamic environment.

Here's What We Will Provide For The Right Candidate

Opportunity to work on experiences that many people you know personally will get to use.
Opportunity to make an impact on our changing business.
New engineering challenges to grow and enhance your skills.
Be part of a team that is defining and building great products that are used by millions of people.
Level of ownership and autonomy via a role that enables you to have strategic impact.
A very competitive package commensurate with a role of this calibre and impact.

Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.

Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work."
df161a81aaf24be09e20659981796163,Genesys,Sr. Software Engineer - SRE,"Galway, County Galway, Ireland Remote","Who is Genesys?

Every year, Genesys® delivers more than 70 billion remarkable customer experiences for organizations in over 100 countries. Through the power of the cloud and AI, our technology connects every customer moment across marketing, sales and service on any channel, while also improving employee experiences. Genesys pioneered Experience as a Service so organizations of any size can provide true personalization at scale, interact with empathy, and foster customer trust and loyalty.

Why Genesys needs you?

We are investing 1 billion dollars in R&D over the next 4 years and need the right individuals to turn that investment into innovation. Genesys is bringing that innovation to customers through multi-cloud deployments in AWS, Azure, and Google Cloud.

Connections matter, at certain times with greater urgency. Whenever the moment, our technology facilitates those connections creating experience as a service. Our team members own their critical services and words like scalability, resiliency, and automation are at the heart of every line of code we write.

What you’ll do:

In this position, you will be part of the team setting the direction for our Engage Multi-Cloud SRE program. First and foremost, you will be a Senior Software Engineer with a passion in areas like deployment (Github Actions), observability, networking, reliability, disaster recovery, application performance and debugging. You will embed within other software engineering teams and your software engineering background will aid in your success, along with operations skills you’ve picked up along the way.

You will be engaged daily with our Service/Application, Infrastructure and Security teams, working on delivering reliable, high-performance solutions to our teams and customers. Day to day you will be helping to optimize applications for cost, reliability, observability, and performance on our cloud-first Kubernetes architecture. You’ll be building or improving the tooling that lets us verify all these enhancements with analytics.

Who you are:


Bachelor’s degree in Computer Science or 5+ years Production based real-world experience
Experience in Terraform, Helm, Kubernetes, Kubernetes based application design, and CI/CD platforms is strongly desired. Knowledge of AWS deployment technologies like CloudFormation, ECS, EKS is a plus.
Experience in Node.js /Java/C++ with REST API design is strongly desired
Distributed systems engineering knowledge like circuit breakers, feature toggles, eventing, and distributed tracing.
Knowledgeable in some or all the major logging and monitoring platforms like ELK Stack, New Relic, Grafana, Prometheus, and the major cloud systems like CloudWatch and Azure Monitoring.


Some of the benefits of working with us:


Flexible work schedules and work from home options.
Development and career growth opportunities.
Excellent pension scheme.
Bonus scheme.
Health Insurance.
Income Protection & Life Assurance.
Family-friendly leave allowances, including paid maternity and paternity leave


Covid-19:

Safety for our employees and our communities is a key priority for Genesys. We continue to experience rapid growth during the Covid-19 pandemic and are conducting remote hiring and onboarding processes. All hiring and onboarding processes are being conducted remotely at this time.

As our Covid-19 task force and internal teams plan to reopen our global offices, the policies and procedures will continue to be updated.

About Genesys:

Every year, Genesys® orchestrates more than 70 billion remarkable customer experiences for organizations in more than 100 countries. Through the power of our cloud, digital and AI technologies, organizations can realize Experience as a Service℠, our vision for empathetic customer experiences at scale. With Genesys, organizations have the power to deliver proactive, predictive, and hyper personalized experiences to deepen their customer connection across every marketing, sales, and service moment on any channel, while also improving employee productivity and engagement. By transforming back-office technology to a modern revenue velocity engine Genesys enables true intimacy at scale to foster customer trust and loyalty. Visit www.genesys.com

Genesys is an equal opportunity employer committed to diversity in the workplace. We evaluate qualified applicants without regard to race, color, age, religion, sex, sexual orientation, gender identity or expression, marital status, domestic partner status, national origin, genetics, disability, military and veteran status, and other protected characteristics.

Please note that recruiters will never ask for sensitive personal or financial information during the application phase.

"
cb884fee4c454413bfb6002c82716858,F5,Sr Software Engineer - Quality,"Cork, County Cork, Ireland","Job Description

NGINX, now part of F5, is the company behind the popular open-source project. We offer a suite of technologies for developing and delivering modern applications. Together with F5, our combined solution bridges the gap between NetOps and DevOps, with multi-cloud application services that span from code to customer.

Are you looking to be an integral part of a development team delivering high-quality features for exciting next-generation products? Do you want to contribute to the cutting-edge technology and products we are known for worldwide? If so, we'd love to hear from you. The F5 NGINX Business Unit is searching for an experienced Test Automation Engineer to join us. On our team, you will have a major hand in the development and modification of the test automation frameworks and help to execute software test automation strategy for our products. You will apply your talent, knowledge, skills, and experience to ensure the top-notch software quality we are known for.

About You:

Quality first demeanour , low tolerance to imperfections, and passionate about test automation
Proficient in architecting, designing, and developing test automation frameworks
Always on the lookout for improvements and optimisations . Constantly upgrading skills by exploring new tools and techniques
Results-oriented and positive team-centric approach with an ability to work with geographically distributed teams
Proactive and takes initiative. A quick learner and driver for change
Possess a critical approach with excellent problem-solving skills
Good time-management skills and veryorganised . Great interpersonal and communication skills


Responsibilities:

You are a champion for product quality within our team and are accountable for an assessment of product readiness and commitments on product delivery schedules
Develop and build the test infrastructure and test automation frameworks. Improve existing test frameworks
Develop high-quality, end-to-end automation tests that match acceptance criteria and user scenarios
Provide feedback into coding standard methodologies with an emphasis on growing code testability and maintainability
Be a key contributor to the continuous integration and continuous delivery pipelines. Perform code reviews for your teammates
Work with our Product Management Team to define good acceptance criteria for our stories
Perform manual exploratory testing and troubleshooting to help identify difficult to find bugs
Ensure the monthly releases are validated and ready for our customers. Work with a distributed agile team
Help the Escalation Team to investigate customers’ issues and drive them to resolution and closure


Knowledge, Skills, and Abilities:

Bachelor's degree in software engineering, computer science, or related field and 8 + years of work experience in relevant roles
Experience building test frameworks from scratch using Python and/orJavascript . Experience in writing automated end-to-end tests for large-scale enterprise application and SaaS products
Deep understanding of software quality methodologies and processes
Experience with CI/CD and project management tools (e.g., Gitlab, other CI/CD tools, Jira, Confluence, etc.)
Experience with web technologies (e.g., REST,gRPC , JSON etc.)
Experience with test automation frameworks (e.g., Pytest / WebDriverIO /Cucumber/Selenium WebDriver)
Experience with public clouds (e.g., Amazon Web Services, Microsoft Azure, and Google Cloud Platform)
Solid experience with Linux operating systems. Good understanding of networking
Preferable: Experience with container technologies ( e.g. Kubernetes, Docker, etc.)


This is a once-in-a-lifetime opportunity to become part of a company that’s on the leading edge of transformation. And because we know that a more diverse F5 is a more powerful F5, we’re looking for smart, talented, determined individuals to join us. If you make thoughtful decisions quickly, obsess over your customers’ needs, take ownership of your work (the mistakes as well as the successes), and embrace different perspectives by putting the human first, then we want to talk to you.

The Job Description is intended to be a general representation of the responsibilities and requirements of the job. However, the description may not be all-inclusive, and responsibilities and requirements are subject to change.Phishing Alert

Please note that F5 only contacts candidates through F5 email address (ending with @f5.com) or auto email notification from Yello/Workday (ending with f5.com or @myworkday.com).

Equal Employment Opportunity

It is the policy of F5 to provide equal employment opportunities to all employees and employment applicants without regard to unlawful considerations of race, religion, color, national origin, sex, sexual orientation, gender identity or expression, age, sensory, physical, or mental disability,marital status, veteran or military status, genetic information, or any other classification protected by applicable local, state, or federal laws.This policy applies to all aspects of employment, including, but not limited to, hiring, job assignment, compensation, promotion, benefits, training, discipline, and termination. Reasonable accommodation is available for qualified individuals with disabilities, upon request.

"
60f1befa52b9473782b14f80f6ff8606,Global Payments Inc.,Software Engineer (Contract),"Dublin, County Dublin, Ireland Hybrid","Every day, Global Payments makes it possible for millions of people to move money between buyers and sellers using our payments solutions for credit, debit, prepaid and merchant services. Our worldwide team helps over 3 million companies, more than 1,300 financial institutions and over 600 million cardholders grow with confidence and achieve amazing results. We are driven by our passion for success and we are proud to deliver best-in-class payment technology and software solutions. Join our dynamic team and make your mark on the payments technology landscape of tomorrow.

 

The Software Development Engineer is responsible for delivering software into production in accordance with our standards. You will work on highly available systems that process financial transactions in realtime with high resilience and fault tolerance. 




DUTIES AND RESPONSIBILITIES

Contribute to all phases of the Software Development Life Cycle, from design, to implementation, unit testing, integration and release
Review and provide feedback on technical designs, estimates, prioritisation and other development issues
Develop code to our coding standards and best practices
Drive stories to completion including automated testing, documentation and deployment
Raise issues/concerns, take ownership and propose solutions
Increase product and business knowledge
Be aware of how your software is behaving in production.




 

Technical Skills:

Application stack of Java, Spring Boot, SQL, Apache Tomcat, JUnit, etc
Strong Java design and development experience within a web services architecture
5+years experience in a similar software development role
Previous experience in a scrum team, taking a team approach to design, development and testing
Strong application process flow and problem solving techniques
Knowledge and extensive use of common tools used by the engineering group: version control (eg GIT), change management, automated builds (eg Jenkins), continuous integration, automated testing etc.
Outstanding analytical skills, self motivated, high performing and goal oriented
High levels of software engineering literacy and communication skills
Strong customer focus and ability to think about the impact of actions on the customer
Experience working on high performance, low latency systems offering 99.999% availability 
Working knowledge of Docker, Kubernetes and Openstack
Experience using production monitoring tools such as Elastic Stack, Kibana, Application Insights and Log Analytics 
Previous experience with performance testing and optimisations using tools such as Jmeter, Gatling and profiling tools

 

 

QUALIFICATIONS

Computer Science or Third level Technical Degree"
6fcedfb9ee7d439e9c09c9d9c38edcc4,Globalization Partners,Principal Software Engineer in Test,Ireland Remote,"Globalization Partners’ automated, AI-enabled global employment platform, designed by our technical teams and powered by our worldwide HR experts, enables our customers to hire, onboard, and manage the best talent they can find, anywhere in the world.




With diverse teams all around the world, our people are the heartbeat of the company and the reason why Globalization Partners is a fun and inclusive place to work. We encourage and support personal growth and career development, trust our team members with the

autonomy to do their best work, and believe in recognition for a job well

done.




Our ideal candidate has a passion for automation, is a deep innovator, and wants to solve complex problems. Your knowledge and experience will be crucial to design and develop high performing cloud-based software products using traditional Agile methodologies and modern

frameworks.




Did we mention you can experience all of this while working remotely? As a remote-first employer, we value your experience and skills more than where you are located. Join our collaborative work environment where you can make a real impact and love the work you’re

doing!




We are a remote first company and open to this role being fully remote from anywhere in Ireland.




What you will do:

Drive the technical evolution of QA strategy for one or more domains in our best-in-class SaaS cloud platform.
Collaborate with product managers, technical architects, developers, engineering management, DevOps, and other SMEs across the business to understand their requirements, explore and suggest appropriate solutions to achieve the expected quality of required product features.
Take a QA lead role in one or more agile teams, providing hands-on technical expertise, ensuring technical progress against plans, safeguarding functionality, security, scalability, and performance
Contribute to the product roadmap and migration plans providing QA perspective to achieve engineering and company strategic goal
Advocate and evangelize agile principles and DevOps culture
Mentor Software Engineers in Test to allow for knowledge development through advice, coaching, and training opportunities




What we are looking for:

Preferably 8+ years of professional experience.
Extensive experience in manual and automation testing for SaaS enterprise applications in geographically distributed teams
Proven track of record in designing and executing quality assurance strategy in a large enterprise systems
Strong understanding and experience coding test cases (regression, functional, unit, integration, code coverage, performance, end-to-end, etc)
Expertise in building automated tests using modern test automation tools and frameworks such as Cypress, Selenium, TestNG, Jasmine, JMeter, Postman, etc.
Strong experience with one or more programming languages such as Java, Python, Node.js, JavaScript, TypeScript
Experience in cross-browser testing and an understanding of the differences between them
Hands-on SQL knowledge
Solid understanding of CI/CD, preferably GitHub actions
Strong knowledge and experience analyzing, testing, and utilizing APIs.
Excellent analytical and troubleshooting skills
Strong interpersonal and communication skills, flexibility, team spirit, and a positive approach.
Excellent English (both verbal and written
B.S. in Computer Science or equivalent




About Globalization Partners

Hire anyone, anywhere, quickly and easily.

Globalization Partners AI-driven, automated, fully compliant global Employer of Record platform technology is transforming how companies hire talent around the globe. Our industry-leading proprietary technology simplifies onboarding and managing employees in the world.

With easy-to-use dashboards and a mobile-ready payroll authorization system, our customers can safety and securely access crucial HR documents and authorize and approve global payroll faster than ever.

Globalization Partners: Breaking Down barriers for Everyone, Everywhere."
17d5395392374f9094a7213efccea540,Barden,Principal Software Engineer,Ireland Remote,"ROLE: Principal Software Engineer

LOCATION: Ireland - Remote




Barden IT is assisting the Head of Engineering of a Global IT Company to build out their existing diverse, globally located development team.




You will be working directly with the Head of Engineering as part of a 23-person Development Team. Your role will comprise designing, implementing, and maintaining their flagship SaaS product.

ABOUT THE ROLE:




Main duties and responsibilities will include:




Build the road map to a more distributed, cloud-native architecture
Keep track of emerging technologies and tools, and drive for adoption when required
Keep control of application security vulnerabilities in your code and in the code your review
Identify risk and pitfalls in the architecture and communicate to the team and management
Research solutions and provide recommendations for improvements in the codebase and the architecture
Provide a strategic vision for the software and collaborate with management and the team to reach alignment




ABOUT THE PERSON:

Notable software development experience in a commercial environment
Experience working with CI/CD best practices and tools such as BitBucket, Teamcity
Fluid experience in using IDEs and building tools like IntelliJ, Maven, Grails
Prior experience running critical production systems in a Linux / Unix environment
Deep expertise in Java Spring Hibernate stack
JVM configuration, memory, heap monitoring
Systems integration across full-stack including DB
Experience with tools like: Kibana, Docker, Logtash, Python
Caching and messaging systems like Redis, Kafka
Application Security experience with tools like SAML and LDAP providers"
