ID,Company,Job Title,Location,Description
056ca562ebb94527b850bb36d23d2bc4,Apple,Data Scientist,"Cork, County Cork, Ireland","
Summary
 
Apple is a place where extraordinary people gather to do their best work. If you’re excited by the idea of making a real impact, a career with Apple might be your dream job… Just be prepared to dream big!


An expert in advanced analytics, you are passionate about turning data into impactful insights, and driving creative data science solutions. You are skilled at creating analytical models and interactive visualisations. You are a motivated self-starter, comfortable navigating through ambiguity to evaluate complex data, analyse data from multiple angles, build analytical workflows, to deliver findings that directly impact the business. If this describes you, then you should consider joining us.

 
Key Qualifications
 
Experienced in designing, modelling and implementing 

Decision optimisation using constraint programming, mathematical integer linear programming, & Boolean satisfiability techniques

Stochastic optimisation, Discrete event simulation, reinforcement learning.

Predictive analytics e.g. time-series, regression, anomaly detection 

Deep understanding of machine learning and statistical techniques such as regression, classifiers, clustering, and deep learning

Experienced in visualisation, and data storytelling; passionate about drawing insights and hidden patterns from data

Meticulous attention to detail, data integrity, and data wrangling

Knowledge of relational database technologies such as Teradata, Oracle or MySQL with strong SQL execution and optimisation skills.

Ability to articulate complex AI concepts in business terms, know how to tell a story to highlight key insights, and present analysis effectively to key partners

Ability to extract technical problem requirements independently.

High intellectual curiosity to learn and understand business needs

Excellent social skills to collaborate with cross-functional partners to share knowledge, communicate findings, and integrate feedback

Proven ability to operate comfortably and effectively in a fast paced, highly-matrixed, rapidly changing environment

Experience driving reporting improvements and technology implementations in support of business analytics

Demonstrated collaboration as well as leadership and influencing skills

 
Description
 
The ideal candidate will have outstanding communication skills, proven decision optimisation problem solving skills, data science and advanced analytics capabilities, strong business acumen, and an innate drive to deliver results. They will be a self-starter, comfortable with ambiguity, and enjoy working in a fast-paced dynamic environment.

Innovative and strategic approach to reporting and business analytics.

Develop custom models, algorithms, and interactive visualisations to deliver Supply Chain insights.

Wrangle and analyse data to identify patterns, trends, and feature engineering

Evaluate business needs through in-depth conversations with business users to understand the domain and apply data science for insights.

Present key findings to leadership to evaluate business impact, in non-technical terms

 
Education & Experience
 
MSc or PhD in Operations Research, Constraint Programming, Machine learning, Statistics or in similar field 


5+ Years experience in a similar field

 
Role Number: 200352041

"
1d322e2ec43a4eee9f1b31dfe5c186f8,2K,Data Scientist,"Dublin, County Dublin, Ireland","Founded in 2005, 2K Games is a global video game company, publishing titles developed by some of the most influential game development studios in the world. Our studios responsible for developing 2K’s portfolio of world-class games across multiple platforms, include Visual Concepts, Firaxis, Hangar 13, CatDaddy, Cloud Chamber, and HB Studios. Our portfolio of titles is expanding due to our global strategic plan, building and acquiring exciting studios whose content continues to inspire all of us! 2K publishes titles in today’s most popular gaming genres, including sports, shooters, action, role-playing, strategy, casual, and family entertainment.

Our team of engineers, marketers, artists, writers, data scientists, producers, thinkers and doers, are the professional publishing stewards of our growing library of critically-acclaimed franchises such as NBA 2K, Battleborn, BioShock, Borderlands, The Darkness, Mafia, Sid Meier’s Civilization, WWE 2K, and XCOM.

At 2K, we pride ourselves on creating an inclusive work environment, which means encouraging our teams to Come as You Are and do your best work! We are dedicated to diversity and inclusion, and want our community of candidates to reflect this commitment. We encourage all qualified applicants to explore our global positions.

2K is headquartered in Novato, California and is a wholly owned label of Take-Two Interactive Software, Inc. (NASDAQ: TTWO).

We are looking for skilled and passionate data scientist to work in our growing central Data Science team. They will primarily focus on console/PC games and be responsible for crunching data, building models, and extracting insights. Model outputs in a production environment to power live-ops (in-game monetization) and marketing (in-game, in-console, and direct). Insights by leadership to manage the business and improve the product.

Our games are played by millions every day, and in-game monetization is part of the Analytics group, so our team has a very rich dataset to play with and a direct path to implementing our outputs.


Be responsible for developing analytics and machine learning models related to game growth, player retention, DAU, engagement, and in-game revenue
Oversee machine learning building, time series analysis, experiment design, forecasting, and metrics/reporting design to help our growth teams operate effectively.
Be responsible for 2K`s data-driven operational productivity, operational excellence, and business impact
Communicate machine learning, analytics, and data science models` outputs and directly assist senior leaders in decision making
Own the strategy, analytics, and data science of all aspects of pricing and promotions at 2K.
Focus on leveraging data and hypothesis-driven decision making to drive future growth and customer lifetime value
Analyze player gameplay and economy telemetry data to understand player behavior and suggest actions to improve the player experience.
Collaborate with growth, marketing, and product to build new ML algorithms and features
Build player churn prediction; spend propensity, lifetime value, and marketing efficacy models.
Build longitudinal forecasting, economic/financial, and operational efficiency models.
Test acquisition, engagement, and monetization strategies to improve performance across each
Work closely with development teams to provide insights into game quality, difficulty, and fun.
Establish and distribute regular performance reports based on simple telemetry and advanced models.
Perform ad hoc analyses for growth, marketing, production, and operations.
Present analysis findings in writing and via presentation (including for remote groups).

The ideal candidate must see the underlying story in the data, build sophisticated or simple models depending on the situation, and develop a compelling communication to executives. Being a solution-oriented, creative problem solver; a self-starter with the passion and enthusiasm to drive results for meaningful change is critical for this role.

MS or Ph.D. in Mathematics, Statistics, Economics, Computer Science, Data Science, Engineering, Sciences (or in another quantitative discipline).
Data Scientist-level: 2+ years of experience in data mining & analytics, building machine learning models with very large, complex, and multi-dimensional data sets.
Experience with predictive modeling techniques and accomplished using R or Python machine learning and related modules.
Expert in relational databases, SQL data carpentry. 
Experience with data visualization tools
Technically not a ""skill"", but you are comfortable with working hours 10am-6:30pm enabling greater connection with our US HQ

As an equal opportunity employer, we are committed to ensuring that qualified individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform their essential job functions, and to receive other benefits and privileges of employment. Please contact us if you need reasonable accommodation.

Please note that 2K Games and its studios never uses instant messaging apps or personal email accounts to contact prospective employees or conduct interviews and when emailing, only use 2K.com accounts."
446768d914af4ef5958464fd90f234b1,TikTok,Data Scientist,"Dublin, County Dublin, Ireland Hybrid","TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo. 




The Trust & Safety team at TikTok help ensure that our global community is safe and empowered to create and enjoy content across all of our applications.




Our Trust & Safety team's commitment is to keep our online community safe. We have invested heavily in human and machine-based moderation to remove harmful content quickly and often before it reaches our general community.




The goal of the data team is to use data to help the Trust & Safety team make many good decisions. As a Data Scientist on our team, you are instrumental in ensuring we use data analysis to keep our users and community safe. You will work closely with product managers, program managers, engineers, and policy managers on measuring risks, and detecting and preventing negative experiences on our product. You will help scope out projects, ideate on new strategies, and most importantly, use data to find insights, diagnose problems and tell compelling stories.




What You Will do

- Work with large and complex data sets to support project execution and strategic planning

- Apply expertise in quantitative analysis to understand user behaviors, provide actionable insights, and measure the success of safety features through experimentation and causal inference

- Influence stakeholders through data-based recommendations and mobilize cross-functional teams by telling compelling stories with data to drive business impact and innovative breakthrough

- Build and enhance models or tooling to strengthen proactive detection of risks and automation of policy enforcement

- Develop metrics and visualization tools to evaluate risks of the platform and the impact of safety strategies




Requirements

- 5+ years of experience in data science or quantitative analysis

- Experience with SQL, ETL, R/Python

- Degree in a quantitative discipline (e.g., Statistics, Economics, Computer Science, Mathematics, Engineering)

- Ability to solve problems using quantitative approaches and strong communication skills across technical and non-technical audiences to communicate complex concepts and analytical results to drive business impact

- Experience of working in Trust and Safety or risk management is a plus




TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We believe individuals shouldn't be disadvantaged because of their background or identity, but instead should be considered based on their strengths and experience. We are passionate about this and hope you are too."
a38c6b4ea574479ea2e02da330c19509,Amazon,"Software Development Engineer, Alexa Smart Home","Dublin, County Dublin, Ireland","DESCRIPTION

Alexa is the ground-breaking voice service from Amazon that is re-inventing the Smart Home. Alexa enables control of the entire home with your voice, the simplest and most natural form of communication. The Alexa Smart Home mobile and website experiences are essential companions for Amazon Echo devices. Together, they form the platform that allows customers to interact directly with the connected home, controlling lighting and temperature today and enabling home automation experiences that customers have never dreamed of before.

Key job responsibilities

 You are a software engineer passionate about the vision for Alexa.
 You develop, release and maintain high quality code setting the standard in your team and organization.
 You contribute to the design of projects and features within the organization, paving the future of our platform.
 You work on high impact services at scale.
 You are a teammate, looking to have fun while making history.

A day in the life

An engineer in our team obesses over our customers. We aim to make everyday life simple and automate mundane tasks inside the home so that our customers spend more time doing what they enjoy. We work with a wide variety of teams across Amazon and external big brand names in the devices industry. We take all of these inputs and work backwards from our customers to deliver the best possible solutions to everyday problems.

Alexa Smart Home is an organization of full-stack engineers committed to bringing the next generation of Alexa Smart Home experiences to Amazon customers. We have deep expertise across the stack, from front-end to backend, iOS, and Android. We are data-driven and focus on making the smart home simpler and more convenient for people who use Alexa every day. We are growing rapidly in Dublin and looking for talented software engineers.



 Bachelor’s Degree in Computer Science or related field.
 Proficient written and oral communication skills.
 Equivalent experience to a Bachelor's degree based on 3 years of work experience for every 1 year of education.
 Proficiency in, at least, one modern programming language such as C, C++, Java, or Perl.
 Excellent problem solving skills.

 Bachelor’s Degree in Computer Science or related field.
 Proficient written and oral communication skills.
 Equivalent experience to a Bachelor's degree based on 3 years of work experience for every 1 year of education.
 3+ years professional experience in software development.
 Computer Science fundamentals in object-oriented design.
 Computer Science fundamentals in data structures.
 Computer Science fundamentals in algorithm design, problem solving, and complexity analysis.
 Proficiency in, at least, one modern programming language such as C, C++, Java, or Perl.
 Excellent problem solving skills.
 Experience building large scale web services.

Amazon is an equal opportunities employer. We believe passionately that employing a diverse workforce is central to our success. We make recruiting decisions based on your experience and skills. We value your passion to discover, invent, simplify and build. Protecting your privacy and the security of your data is a longstanding top priority for Amazon. Please consult our Privacy Notice (https://www.amazon.jobs/en/privacy_page) to know more about how we collect, use and transfer the personal data of our candidates.


Company - Amazon Dev Centre Ireland Ltd

Job ID: A1843831"
2cb00d77854340b0be8bfa732fd8191f,Google,"Technical Solutions Engineer, Data, Google Cloud","Dublin, County Dublin, Ireland On-site","Minimum qualifications:

Bachelor's degree in Computer Science, a related technical field, or equivalent practical experience.
Experience reading and debugging in Java, C, C++, .NET, Python, Shell, Perl, or JavaScript.
Experience troubleshooting and resolving customer needs.


Preferred qualifications:

Experience with distributed, columnar and/or analytic oriented databases or distributed data processing frameworks.
Experience in data analytics, warehousing, extract, transform, and load (ETL) development, data science, or other big data applications.
Experience with machine learning technologies, including developing and/or training models, or implementing solutions through the use of such models.
Experience with open source distributed storage and processing utilities in the Apache Hadoop family and/or workflow orchestration products.
Knowledge of basic web technologies, TCP/IP concepts, and Unix/Linux basic administration and commands.
Excellent attention to detail, troubleshooting, and communication skills within an ever-changing environment.


The Google Cloud Platform team helps customers transform and build what's next for their business — all with technology built in the cloud. Our products are engineered for security, reliability and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping our customers — developers, small and large businesses, educational institutions and government agencies — see the benefits of our technology come to life. As part of an entrepreneurial team in this rapidly growing business, you will play a key role in understanding the needs of our customers and help shape the future of businesses of all sizes use technology to connect with customers, employees and partners.

In this role, you will be part of a global team that provides support to help customers seamlessly make the switch to Google Cloud. When customers cannot resolve issues themselves, you will ensure that we have the necessary tools and processes to resolve the issue.

In this role, you will troubleshoot technical problems for customers with a mix of debugging, networking, system administration, updating documentation, coding, and scripting. You will make our products easier to adopt and use by making improvements to the product, tools, processes, and documentation. Our Technical Solutions team is focused on customer needs, and you will help foster success by identifying and advocating for our customers’ needs.

You will work non-standard working hours/work on a rotating basis, including on weekends.

Google Cloud accelerates organizations’ ability to digitally transform their business with the best infrastructure, platform, industry solutions and expertise. We deliver enterprise-grade solutions that leverage Google’s cutting-edge technology – all on the cleanest cloud in the industry. Customers in more than 200 countries and territories turn to Google Cloud as their trusted partner to enable growth and solve their most critical business problems.


Manage customer issues through effective diagnosis, resolution, or implementation of investigation tools to resolve customer issues on Google Cloud Platform products.
Develop knowledge of Google's product technology and underlying architectures by troubleshooting, reproducing, and determining the root cause for customer reported issues, and building tools for faster diagnosis.
Act as a consultant and subject matter expert for internal stakeholders in Engineering, Sales, and Customer organizations to resolve technical deployment obstacles and improve Google Cloud.
Understand customer issues and advocate for their needs with cross-functional teams including Product and Engineering teams to find ways to improve the product, and drive high-quality production.
Work as part of a team of Engineers/Consultants that globally ensure 24-hour customer support.


Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form ."
58ca89ced58b45f689ffb637056bd1fd,Brightflag,Data Scientist,"Dublin, County Dublin, Ireland Remote","The Opportunity

 




At Brightflag we are growing fast and transforming how the legal industry works. The models and analyses we make daily will have a huge influence on how our 100+ customers’ legal departments work and how they deal with their external law firms.

As an ambitious and talented Data Scientist joining our growing team, you will have previous experience of deploying analytics solutions to solve complex business problems, ideally within a product focused environment. You will be adept working in the full development pipeline from exploratory analysis to deployment, and comfortable working in a start-up environment, where agility and resourcefulness are essential. You will have the opportunity to work in a culture that values autonomy and encourages novel and creative solutions to problems - not just the same old model development process. 

You will work within the data science team and in collaboration with the product and engineering teams to develop innovative analytical solutions. You are a team player, willing to collaborate to understand what you’re solving for and to deliver a product that delivers the best value for our customers in line with a clear company strategy that you will feel very connected to. You will be focused on internal and external facing Data Science projects - developing models that make our internal processes more efficient and product facing features to provide insight, value & automation for our customers.




 




What You Will Be Doing




Own the full model development process from initial exploratory analysis and proof of concept through to deployment in production
Develop classification, regression and clustering models as appropriate to solve business problems
Analyse natural language text to uncover insights and transform data into a format that is appropriate for machine learning models 
Develop proof of concepts to business problems including research of novel machine learning techniques and libraries to solve business problems
Deploy models in our cloud infrastructure and design and implement MlOps pipelines
Deploy models to production in the Brightflag app, working with engineering and product teams 

 







Skills & Experience 




To be successful in the role you need:

2+ Years developing and deploying machine learning models and solutions, ideally in a software product focused environment
Strong programming skills in Python
Strong skills in NLP, foundational representations like TFIDF matrices and topic modelling as well familiarity with Word2vec, Transformers etc... Familiarity with Spacy a plus 
Application of classification techniques to multiclass and multi label classification. 
Familiarity with base Python stack such as Numpy,SciPy, Sklearn and experience developing Neural Network models in Keras/Tensorflow/PyTorch. 
Application of regression techniques to predict continuous outcomes. Some familiarity with Time Series forecasting is also a plus.
Clustering and segmentation analysis is also beneficial, familiarity with core algorithms like KMeans, DbScan etc.. 
Some experience of human in the loop machine learning would be beneficial, including approaches to active learning to leverage the most value from human input into the scoring of datasets




The following are a bonus!




Experience deploying machine learning systems to the cloud is beneficial In particular experience working with AWS machine learning stack as well as some familiarity with CI/CD tools such as Jenkins
Experience working with docker and containerised environments a plus ; also some bash scripting experience and linux shell knowledge is advantageous
Some experience of dashboard tools such as PowerBi/Qlik/Tableau a plus but not necessary

 







Life @ Brightflag




We’re growing fast and so is the experience we can offer you:

A huge opportunity to make a real impact, to shape what we do and where we are going.
The exposure and challenge you need to learn, grow and progress your career in a rapidly growing scale-up.
Complex technical and business problems to solve and the trust and autonomy you need to go and solve them.
A sound, helpful team, in a friendly, values-driven and inclusive environment.
Competitive salary. 
Share options.
25 days holidays + 4 company ‘Reset’ days throughout the year.
Comprehensive health insurance.
Fully flexible work location and work patterns so you can balance life at home with life at work. 
Learning subsidy of €2,000 annually, to spend as you wish, plus study and examination leave where applicable. Our ‘bookworm’ program also enables you to order a book a month.. on us!
Access to Pluralsight - the on demand learning platform for tech teams.
The Tax-Saver or Cycle-to-Work Scheme. 
Wellbeing program & stipend.
Home office set-up supports.




We are a diverse and inclusive bunch of people. We welcome diverse perspectives and people who make every day count and strive for constant improvement. We do not discriminate based on gender, ethnicity, sexual orientation, religion, civil or family status, age, disability, or race. 

 







Location & Eligibility




This role offers a flexible work location across Ireland. Whether that be in the office (when public health guidelines allow), remote from anywhere in Ireland, or a mix of office/remote work in Ireland, you choose what works best for your lifestyle. 

Your time is valuable. To help with your application, we advise that regrettably we cannot offer work permit sponsorship/ self sponsorship for this role. 

 







About Brightflag




Hello, We’re Brightflag - one of the fastest-growing tech startups in the legal world. We've recently announced the completion of a $28 million growth equity investment to continue our mission to transform legal operations. 

Our AI software combined with a best-in-class Customer Success team empowers corporate legal teams to do better, no matter the starting point. Our SaaS platform was the first to apply artificial intelligence and machine learning to legal operations management and has invested more than 100,000+ hours in its development. Using Brightflag, corporate legal teams achieve visibility into their operations, streamline internal workflows, and engage with outside counsel more efficiently. 

Brightflag serves a global community of corporate legal teams and their outside counsel from offices in New York, Dublin, and Sydney. You can learn more about Brightflag Here"
4b0143cec1f74a59b7da1adf698ae605,Archer - The IT Recruitment Consultancy,Data Scientist,Ireland Remote,"Data Scientist – NLP Projects!

 




This is a great opportunity for a Data Scientist to work on Natural Language Processes to develop Complex Data Science projects in the legal area. Using Python libraries, you will join a mature team of scientists and deploy products on to an AWS platform. 

 




You will join a rapidly growing company who provide insights and predictive models to law firms using AI and Machine Learning technology. It is a great opportunity for you to take your next step in your career as you will work at your own initiative on complex projects. 

 




It is a very exciting time to join the company as they have recently started deploying prediction models to their clients and have received huge investments. This is a permanent and remote role with an opportunity to work on complex and interesting projects.

 




Role/Responsibilities:

 




Create valuable products.
Use AI for predictive Analysis.
Develop NLPs.
Join a growing and skilled team.
Deploy projects on an AWS platform.

 




 

Experience: 




2 + years’ experience as a Data Scientist.
Good Python skills.
Experience on the end-to-end process of Data Science projects.

 

 




Salary / Remuneration: EUR 60,000

 




 

For more information contact Seyf Jendoubi confidentially on +353 1 960 9165 or email your CV 

 




I specialise in recruiting in the Data Science Space if you wish to discuss this or other Data Science opportunities, please feel free to contact me.

 




About Archer – Archer is a Specialist IT Recruitment Consultancy based in Dublin, Ireland"
e56a306db0f74ee8a5d1b303ad8b2957,Oxford Global Resources,Data Scientist,Ireland Remote,"Recruiting a curious and highly analytical Data Scientist for a well known multinational computer technology company!!!




Join us as a Data Scientist on our Personalization team in Ireland to make a profound impact on customers. We are looking for a curious and highly analytical data scientist with a passion for machine-learning, research and innovation. Your goal will be to design and develop models that help our team draw insights and make predictions to make better decisions.




ACCOUNTABILITIES:

Designs, codes, tests, debugs and documents software according to systems quality standards, policies and procedures.




Analyzes business needs and creates software solutions.




Responsible for preparing design documentation.




Prepares test data for unit, string and parallel testing.




Evaluates and recommends software and hardware solutions to meet user needs.




Resolves customer issues with software solutions and responds to suggestions for improvements and enhancements.




Works with business and development teams to clarify requirements to ensure testability.




Drafts, revises, and maintains test plans, test cases, and automated test scripts.




Executes test procedures according to software requirements specifications Logs defects and makes recommendations to address defects.




Retests software corrections to ensure problems are resolved.




Documents evolution of testing procedures for future replication.




May conduct performance and scalability testing.




RESPONSIBILITIES:

Plans, conducts and leads assignments generally involving moderate, high budgets projects or more than one project.




Manages user expectations regarding appropriate milestones and deadlines.




Assists in training, work assignment and checking of less experienced developers.




Serves as technical consultant to leaders in the IT organization and functional user groups.




Subject matter expert in one or more technical programming specialties; employs expertise as a generalist of a specialist.




Performs estimation efforts on complex projects and tracks progress.




Works on the highest level of problems where analysis of situations or data requires an in-depth evaluation of various factors.




Documents, evaluates and researches test results; documents evolution of testing scripts for future replication.




Identifies, recommends and implements changes to enhance the effectiveness of quality assurance strategies.




About You

Bachelor's degree in computer science, data science, mathematics, statistics, engineering or a related field.




3/5+ years of experience in predictive modelling and analysis Solid Knowledge of Python or R especially in data wrangling, analysis, and modelling.




Experience with one or more data science technologies, such as machine learning (e.g. scikit-learn, PyTorch), concurrent data processing (e.g. Spark), natural language processing (e.g., NLTK, spaCy)




Experience with Data Visualization Tools (e.g. matplotlib, ggplot, seaborn, d3.js.)




Working experience with NoSQL and SQL databases.




Creative problem-solving skills, Excellent communication and presentation skills




Nice To Have

Master’s degree or higher in Computer Science, Mathematics, or a related technical field




Experience with data modelling and ETL processes




Experience with deploying models in production Interest in writing tech articles for technical and/or non-technical audience"
aa16f43049494cb4b9b8911981df30ac,Apex Systems,Data Scientist,Ireland Remote,"Length of contract: Until April 2023

Both Temp Employment and C2C/Freelancer options available

 

Location: Ireland

Join us as a Data Scientist on our Personalization team in Ireland to make a profound impact on customers.




We are looking for a curious and highly analytical data scientist with a passion for machine-learning, research and innovation. Your goal will be to design and develop models that help our team draw insights and make predictions to make better decisions. You will work with stakeholders throughout the organization to identify opportunities for leveraging company data to drive business solutions. Join discussions to frame problem statements, develop hypotheses, design data frames, recommend modelling approaches, measure success & testing criteria Undertake data pre-processing Analyse large amounts of information to discover trends and patterns.

Build predictive models and develop algorithms to address business problems Present information and solutions using data visualization techniques Collaborate with engineering and product development teams




3/5+ years of experience in predictive modelling and analysis
Solid Knowledge of Python or R especially in data wrangling, analysis, and modelling.
Experience with one or more data science technologies, such as machine learning (e.g. scikit-learn, PyTorch), concurrent data processing (e.g. Spark), natural language processing (e.g., NLTK, spaCy)
Experience with Data Visualization Tools (e.g. matplotlib, ggplot, seaborn, d3.js.)
Working experience with NoSQL and SQL databases."
7eaafc5045654f75aa500fdd99f4039e,Qualtrics,Customer Success Data Scientist,"Dublin, County Dublin, Ireland","The Qualtrics XM Platform™ is a system of action that helps businesses to attract customers who stay longer and buy more, to engage and empower employees to do the best work of their lives, to develop breakthrough products people love, and to build a brand people can’t imagine living without.

Joining Qualtrics means becoming part of a team bold enough to chase breakthrough experiences - like building a technology that will be a force for good. A team committed to diversity, equity, and inclusion because of a conviction that every voice holds value, with a vision for representation that matches the world around us and inclusion that far exceeds it. You could belong to a team whose values center on transparency, being all in, having customer obsession, acting as one team, and operating with scrappiness. All so you can do the best work of your career.

We believe every interaction is an opportunity. Are we yours?

The Challenge

The Customer Success Team is at the heart of Qualtrics. From the initial onboarding to ongoing adoption, we assist customers throughout their lifecycle, helping them unlock the most value from our products and services. We understand their goals and, as trusted advisors, recommend solutions to the challenges they face. We are looking for scrappy individuals to join our team to have a huge impact on customer retention and expansion. We have impressive members on this team, and are always looking for more amazing talent!

Ultimately you will work closely with Customer Success Representatives to ensure our customers are lifetime Qualtrics champions. If you are a superb communicator and data scientist, have the ability to build positive relationships, and want to work at a fast-growing tech company, Qualtrics could be the place you’ve been dreaming about.

Expectations for Success

In this client-facing data science role, you will primarily be an enabler of Expansion and Renewal for the front line Customer Success Teams, supporting them through expertise in data science. You will be part of the growing Qualtrics Subject Matter Expert community that helps some of the world’s top minds turn insights into action. Whether you’re speaking with the Head of CX, a data science director or a chief marketing officer, you'll constantly be challenged to come up with new and creative solutions to our clients’ research needs.

Bring your analytical mind, problem-solving skills, and deep expertise in statistics and machine learning to turn data into insights and action our clients can take to improve their customer experience and business. If you love solving problems with statistical theory, hands on coding, hacking, partnering with clients and thrive in a fast-paced and dynamic environment, this position is for you!

Qualifications & Requirements: Basic (must haves)


Graduate degree in a technical field (statistics, data science, analytics, mathematics, engineering, etc.)
Demonstrated knowledge of the both the theory and practice of data science (with strength in explanatory/inferential statistics)
5+ years hands on coding experience in 1 or more of R [Qualtrics iQ Suite is a nice to have, particularly Stats iQ]
5+ years experience wrangling Big Data focused on customer-centric business questions
Ability to identify best analytical approaches to solve client business problems
Understanding business perspectives and distilling project goals into attainable pieces

8+ years of prior customer facing data science experience
Ability to build strong relationships with client account (CS) reps, clients and across the wider organization, with a passion for sharing success stories
Demonstrated history of working successfully with external/internal clients as evidenced by strong DS project work and impact
Can communicate complex concepts in a clear, concise and compelling manner
Storytelling with data: designing and communicating results to clients in easily digestible formats
Fluent in English

High energy, self-starter comfortable with ambiguity in entrepreneurial environments."
18051c63cea6468d8de319b30ae1232c,Amazon,"Software Development Engineer I, Simple Email Service","Dublin, County Dublin, Ireland","DESCRIPTION

Are you passionate about the intersection of cloud computing and customer facing applications? Join AWS Simple Email Service (SES) to witness a high-scale email platform for app developers, marketers and enterprises to engage with their customers.

We are ramping up our team to build even richer and more engaging experiences for our customers. This is a unique opportunity to work with technologies at the bleeding edge and support a high-performing team that is working to change the way how developers and enterprises interact with their customers at scale.

AWS SES is hiring a Software Development Engineer who will be a technical leader and help transform SES into a next-gen email platform. AWS SES team is responsible for a building and maintaining a highly scalable service designed to enable businesses run targeted campaigns and drive user engagement. You will engage with customers and other technology leaders at Amazon to help translate strategic business needs into features and projects, delivering them timely to the customer's doorstep and creating an impact to our growth story. Successful candidates will be adept at driving a design and implementation of distributed system and can mentor other engineers to deliver the features on time.

An advantage of working with SES is the chance to help customers solve exciting new challenges and create new experiences every day that impacts millions of users. SES customers are innovators, and you will have a chance to work with them, understand their challenges, design and implement new offerings. Join us and make history in enhancing a massive-scale system!

As the Software Development Engineer, you will engage in the following key responsibilities

This hands-on position requires broad engineering competence and in-depth technical knowledge of service engineering, as well as demonstrated experience of successfully planning, organizing, and conducting software development projects in a dynamic environment.

 Develop and deploy cloud software that sends billions of emails daily.
 Design and develop innovative REST APIs, SDKs and micro-services to deliver features.
 Provide technical leadership and contribute to the definition, development, integration, test, documentation, and support of (mainly Java-based) software
 Create new features and find innovative ways to improve the performance of the service.
 Prepare technical requirements and software design specifications
 Instill best practices for software development and documentation, making sure designs meet requirements, and delivering high quality software on tight schedule


 Bachelor’s degree in Computer Science, Computer Engineering or related technical discipline.
 2+ years industry experience as a Software Engineer or Software Developer
 Computer Science and development fundamentals, including object-oriented design, data structures, algorithm design and complexity analysis.
 Demonstrated proficiency in, at least, one modern programming language such as Java, Python, C++, C.

 Master Degree in Computer Science, Computer Engineering or related field.
 Knowledge of marketing technology products in email and text messaging
 Ability to effectively articulate technical challenges and solutions
 Deal well with ambiguous/undefined problems; ability to think abstractly
 Experience building large-scale web services
 Excellent communication, collaboration, reporting, analytical and problem-solving skills

Amazon is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation.

Amazon is an equal opportunities employer. We believe passionately that employing a diverse workforce is central to our success. We make recruiting decisions based on your experience and skills. We value your passion to discover, invent, simplify and build. Protecting your privacy and the security of your data is a longstanding top priority for Amazon. Please consult our Privacy Notice (https://www.amazon.jobs/en/privacy_page) to know more about how we collect, use and transfer the personal data of our candidates.


Company - Amazon Dev Centre Ireland Ltd

Job ID: A1982347"
